Date,AAPL,AMZN,GOOGL,META,MSFT,TSLA,BA,JNJ,JPM,NVDA,PG,WMT,XOM
2023-08-04,-0.048020238708833096,0.08269337801006271,-0.0026469311739882873,-0.007854618140947234,0.003428592755520876,-0.02105509239416581,0.0,-0.009376541511610492,-0.0021105352219464857,0.003706639605553619,-0.010955438390899075,-0.005776801459930758,0.0028004804685732854
2023-08-07,-0.017253270216456396,0.01898684357254843,0.026695706934273256,0.018762271338925274,0.007108445326825974,-0.009493435973824349,0.029780426052350872,0.024018085333516792,0.00474278122162719,0.01649495404892254,0.010561652864500726,0.013578430153604382,-0.0020478781278946423
2023-08-08,0.005311322621055048,-0.016031491771390738,-0.0009883302043802722,-0.01238296698457464,-0.012298862519385834,-0.006959634206558429,-0.0008814552523281893,0.0004621976647265491,-0.0056135793791332045,-0.016579535712484716,0.001083430533264984,0.000996932745597201,0.0049438567532118505
2023-08-09,-0.008954178262919443,-0.01493494570121734,-0.013241947359368567,-0.023765687516438594,-0.0117159010371507,-0.03007606967809695,-0.000756144685170157,-0.0006350974018932698,-0.013407953361417091,-0.047241751235413076,-0.0012732083926046966,0.001618466289195153,0.0169868300254874
2023-08-10,-0.0012347234820900832,0.005150463718840648,0.00023142025919065112,0.0017366469735340395,0.0021722457909720827,0.013006292021680244,0.0016816358171107826,-0.0052004102917089234,-0.0014955509162927205,-0.003900953965208842,-0.0049716575980864874,-0.0004990278744173571,0.005111562352978938
2023-08-11,0.0003376560715611099,-0.0010825194798443905,-0.001002470636388808,-0.013410221805412181,-0.005945462733497164,-0.01096438608281991,-0.010660594916029442,0.009757911188943869,0.005796077296938984,-0.036165902953441686,0.0058291447511105154,0.00586555504448838,0.015528296472915093
2023-08-14,0.009393230125202878,0.015605834874352187,0.013661488283147838,0.015084319065383323,0.00943895734322564,-0.011910156448968978,0.004199921466304213,-0.0023585321311628826,0.002071566655060808,0.07093376980878285,-0.007833384066975424,-0.00744417576543055,0.0008049306972304215
2023-08-15,-0.01120049956465996,-0.020630355012962953,-0.011802216360863982,-0.0138476042496406,-0.006727675648770304,-0.028361644764614113,-0.018799425798717517,-0.002882669318357789,-0.025456940614698276,0.0042740788273483155,-0.006418957345578402,-0.005125026836194091,-0.025673419042754775
2023-08-16,-0.004959060545891236,-0.018885675014943426,-0.008321828265223541,-0.02536833631695823,-0.0024284922476095483,-0.03159340830287449,-0.009945740175782758,-0.003180370134505228,-0.004243210484955795,-0.01033240395125512,-0.01020719844794482,0.0005025909072615686,-0.016827059742964723
2023-08-17,-0.014555111833156054,-0.008069975106044458,0.009479440460347988,-0.03126182935018551,-0.01098620297653663,-0.02828016272253575,-0.023526869901751235,0.009397358225036623,-0.010386778972789168,-0.0032652913608473,-0.007179986329759802,-0.02241616331095375,0.019372059600175406
2023-08-18,0.002816149350316044,-0.005672447612115605,-0.018934702157515804,-0.006454026197381668,-0.0012622599742337925,-0.017014851321818014,0.00939699239975833,-0.008735168006391625,0.00228741646291053,-0.0010381566607288173,0.002826988034919875,0.014387548634385627,0.015129028477889106
2023-08-21,0.007736782856003321,0.01095925117625085,0.007139464802314199,0.023477590361236755,0.017062634777398555,0.073274828918382,0.0025149231836250063,-0.029798712863221777,0.00342329419486731,0.08471321356969397,-0.005047781207466739,-0.00265935672948292,-0.012086436552340096
2023-08-22,0.007904908140659028,-0.0031926989840012077,0.005531027336294514,-0.007933913779564206,0.0018017880772480677,0.008258403978685713,0.012542936749425415,-0.007947597023964859,-0.020738268332445742,-0.027657682135454942,0.00039528766863194953,-0.0031744417178434237,-0.005611214928293307
2023-08-23,0.02194890638371705,0.009459994580714559,0.02548800551143482,0.023087576614804428,0.014079334163037416,0.01573823118710882,-0.006476313494719554,-0.008974885600098403,0.006763073604941772,0.031707214118211535,0.009352615267161024,0.006942191148241905,-0.008788178077124065
2023-08-24,-0.026170533816556762,-0.027154721211281152,-0.019566417946654258,-0.02545535222135331,-0.021498555095433525,-0.02879341090367582,-0.0493044193813188,0.0034036077481234273,-0.000949988260103729,0.0009974166495583248,-0.0046330298824366345,-0.007653476777223833,-0.007466189231534082
2023-08-25,0.01264311128949469,0.010770617478674804,0.0007705692504866857,-0.004359300601564198,0.009407244743361076,0.037167463490241914,0.02807052676842825,0.014338238999120012,-0.0012225905033536044,-0.02427747610985076,0.006555719539142801,0.00592779745772587,0.017865422355534788
2023-08-28,0.008846160787460589,-0.0009004586682715976,0.008700172035027709,0.01667261063306036,0.002229310104434612,0.0009640428763089126,0.016337647538848588,-0.011789584850247725,0.0034683195339375583,0.017753850523473336,0.0015631336948522812,0.005702816388948095,0.008406573430924658
2023-08-29,0.021810123220275868,0.013294308852149106,0.027173616034979364,0.026631115210941747,0.014550517559575926,0.07687791972402569,0.0008367939903515254,0.00012173914774638028,0.008132302119173485,0.04161420837472729,0.0005851815149866546,0.008379466356067455,0.005954583202994357
2023-08-30,0.01917243193299978,0.0011860029483812262,0.00973481547464039,-0.009698179481546498,0.00115708441565876,-0.0010887269121663268,0.0070407309285613895,-0.003529806486184839,-0.004033350633681043,0.009839241424408396,0.0011049063721761954,0.007185279868308081,0.009744091506695973
2023-08-31,0.0011723757243924382,0.021766395374215985,0.0021342070824241777,0.0026772549864264583,-0.003132712787873637,0.004593198535678855,-0.021061862336322124,-0.01252069052724436,-0.012351358531201062,0.001847261392368571,0.0019476272514296067,0.00874691742233713,0.0027958480785077455
2023-09-01,0.008463336215414508,0.0007970481467276525,-0.0037453842750726496,0.001655922592856962,0.002745997590150484,-0.05064318329763229,-0.002812145187007342,-0.007422060425391286,0.003348314678317088,-0.017141048202353182,0.0011014368496979898,-0.0063956477329085715,0.020955012486406854
2023-09-05,0.0012666776510521505,-0.006154002858205887,0.0008110115457873324,0.012720210992701597,0.01487852726555916,0.046855214011356505,-0.0037152488582888887,0.0012463957599513353,-0.011033713485996466,0.0008039152624839119,-0.01339715279662479,-0.008046091657060939,8.797866117582487e-05
2023-09-06,-0.03579325418970791,-0.013914209970579572,-0.009648659735483456,-0.0032652498359089233,-0.0020087675272852934,-0.017817428513501543,-0.02075756042568022,-0.0166169549997629,-0.001652984403902824,-0.030549716728771492,-0.001967963270336992,0.007487226007609538,0.00863212850734052
2023-09-07,-0.029249493588176634,0.018395430569861038,0.005949533177377342,-0.0016711248470462348,-0.008922040944836063,-0.0017068620153484204,-0.00871756789671152,0.012783817610718451,-0.008554005628166328,-0.01742415806135067,0.00953061369231678,0.012386360265294272,-0.004890409446190014
2023-09-08,0.0034917585932623396,0.0027565441218631026,0.008280401863811626,-0.002611635249869071,0.013215584687295001,-0.011889162304087542,-0.02212450225308138,0.003312017267862677,0.0007654476163212465,-0.01446776054796417,-0.004297165410526604,0.0018350933555564275,0.014567963475241363
2023-09-11,0.006622587065090002,0.035231212663680456,0.003959521784129283,0.032461632293636855,0.010979256092334522,0.10092549928477124,-0.0012306989178157979,0.013079259526418197,0.0043799951392982095,-0.008645585519123755,0.011900921700359834,0.003480533861117685,-0.012542206155450097
2023-09-12,-0.01706060883574123,-0.013067856717097759,-0.011539630266826029,-0.01918318178487277,-0.0182576890442937,-0.022296863386701782,-0.001706083217493437,0.005655815737936942,0.013014040237756541,-0.006817495362729353,-0.017576820629771395,0.0010953412223082548,0.02916959550061704
2023-09-13,-0.011854768716533015,0.025632022130484877,0.010122732885860852,0.011270906468821229,0.012930644173936967,0.014281354305895722,-0.010681225089926527,0.002506434792206136,0.00047828235681723896,0.01370638286578374,0.006972216216158733,0.00024310328785981383,-0.008936924607892971
2023-09-14,0.008782476798160799,-0.0008975138235036706,0.010167614139537928,0.021831793988098536,0.007855555014789628,0.017471511114000693,0.003119045941989196,-0.0015243736739888325,0.019397564505691856,0.0021105018488081217,0.010974205389111757,0.0041930284816491525,0.017863269456296793
2023-09-15,-0.004154009281994386,-0.029919857618376344,-0.005069016862382814,-0.03660354587308057,-0.025036737206440285,-0.005977372284481253,-0.004496543543094367,-0.013985603308045103,-0.0029481302234066753,-0.03687936111860346,-0.008399491807732362,-0.0036913907992554007,-0.015356182067918889
2023-09-18,0.016913422085323093,-0.0029204620264398073,0.005895360207716305,0.0074592056001761,-0.003512846556076754,-0.033200974462619715,-0.014367428208134525,0.006317606979208357,0.0020832284825038627,0.0015032157548904301,0.00377899688599026,-0.00741020643881507,0.008054827485772575
2023-09-19,0.006180886741719682,-0.016788047695762587,-0.0012301450684089055,0.008329056388385547,-0.00124590765079724,0.004598918977371191,-0.0031201219036829375,-0.0016616373650586436,-0.0012741317942873698,-0.010144086554722764,-0.0029211988292136004,-0.0002446680075868235,-0.0026350490714392993
2023-09-20,-0.019992174286545317,-0.01700219075536713,-0.031150340120078557,-0.017700750406254073,-0.02397685934617133,-0.014671683535119606,-0.010318860790485496,0.004377275031101746,-0.004230006238498452,-0.029434686811346977,-0.0008460424615512885,0.0032439706188904793,-0.007926314093702924
2023-09-21,-0.008889445502743176,-0.04405345369833069,-0.024674697610395757,-0.013147805971726045,-0.003865668550027901,-0.026238620989897266,-0.011958285454046425,-0.007672998325785385,-0.007822091790206542,-0.028930584705939122,-0.008666305860034362,-0.012140738391827832,-0.01408937490719575
2023-09-22,0.0049444107382183855,-0.0016238050792075631,-0.0014565439648714928,0.011327876294191741,-0.00788663556290059,-0.042315182614647506,-0.011202752030823104,-0.007175539313623802,-0.009582670191191411,0.014457343165060088,-0.003680803380886055,0.002655667302953413,0.0015684465409808723
2023-09-25,0.007380434568726502,0.01665124873434287,0.006602580873771524,0.005851209748292785,0.001671945627599758,0.00861646752809131,0.005411926706260228,-0.0014954681517350688,0.004940366990183076,0.014708038042135163,-0.0060695265351566885,0.004434708005046417,0.011223325938917394
2023-09-26,-0.023398515439695178,-0.040298626825268746,-0.019372963337258353,-0.006216163801902597,-0.01700587155873634,-0.011619945391094122,-0.01579635480899033,-0.007737324255041589,-0.01037878077886012,-0.007365759623002899,-0.008894204893077795,-0.0034953307730016814,0.0015486098160857331
2023-09-27,-0.00889757053443363,0.0,0.015322383808557438,-0.004080708696394764,0.002082320617718292,-0.014828753029631048,-0.0009200198136515292,-0.012011125671007039,0.005864866546230418,0.013289957255966822,-0.013260145806757606,-0.004800054774577567,0.032557380031820626
2023-09-28,0.0015257580261796022,0.0,0.013559044351247662,0.020890690396849765,0.0027178723123901793,0.02444908475181906,-0.02573423649498463,-0.001463824801520186,0.01241608241080705,0.014622817746946737,-0.006787086993620184,0.005070446362223535,-0.006073348920707544
2023-09-29,0.0030464154808325095,0.009049050319664964,-0.010959078450842208,-0.012337238320596855,0.006727183346223464,0.015585665483353939,0.006564092044724301,-0.007203094018624734,-0.017413282861880375,0.009515302197235176,-0.003279860734512585,-0.016057468607477032,-0.015819806791354307
2023-10-02,0.01483548062215223,0.01840783446134764,0.02529405749265279,0.02201818797734445,0.019160695147008244,0.005515166158101215,-0.020085512269601646,-0.0038524287731174223,-0.008619399900214653,0.029494872276810247,-0.004593337827333621,0.0010629330317040164,-0.016584512781763094
2023-10-03,-0.0077696465653650515,-0.03661366636292884,-0.012968790758999371,-0.019164394912872695,-0.02613420703253011,-0.020151062008054055,0.005803100288903851,0.0012248117774189549,-0.00737279486316722,-0.028247970708169423,0.002066121219268524,-0.006308573893174074,0.0017297491149956823
2023-10-04,0.007308567552071432,0.018280939360016735,0.021219026992460366,0.015418256335411495,0.017773464849691,0.05934371052307452,-0.0115922213774734,0.0011588842033807278,0.0044846432894321,0.012041311109436847,0.003299355350574684,0.012005694688125734,-0.03738235042613236
2023-10-05,0.007198078238868755,-0.008188983586829512,-0.0012570466753415444,-0.002585336762495949,0.0012540284252280376,-0.00425032873937603,-0.0023563565119352203,0.010416622852215562,0.004216399696035378,0.014690919377612799,-0.014866275340757684,-0.011925317948222935,-0.022511205079191576
2023-10-06,0.014750298041041443,0.015878056641289273,0.018583117220374312,0.03490945043635185,0.024737013500363947,0.001845841218459432,0.005851154844401574,0.003181855079582796,0.015395554749736196,0.024033225052170426,0.0020167851249908164,-0.016784026308113487,-0.016698914484603034
2023-10-09,0.008451165141741823,0.0023444468936362206,0.006105297083101702,0.009288809943809317,0.00782249686217229,-0.003300907210654902,0.005923794329313781,0.005709152632820569,-0.002274335305303521,-0.010685812393320337,-0.005066342938492396,-0.0036443875637809375,0.03499119301356046
2023-10-10,-0.00335210212959558,0.009511938819224852,-0.0026006304114589707,0.010930928161986042,-0.0043356665598025534,0.015211543440507347,0.026738782637022007,-0.001135286756868581,0.006078498789986675,0.011596271292585003,0.009905298540357155,0.011293675930765357,-0.004237354982045249
2023-10-11,0.007904047196207742,0.01814956889912689,0.018035652204492214,0.018580753764965596,0.012271852000614203,-0.002389822071472425,0.013124624404191376,-0.01376615241182877,0.003432850959719458,0.022009821480809766,-0.012294601849077047,0.0039973506061643516,-0.03585321797215002
2023-10-12,0.0050612578353295135,0.0037927633547389927,-0.011241593919364412,-0.011164750720996874,-0.003790317874890037,-0.015665976919941982,-0.02432806698769241,0.0009602983490220041,-0.0023263307985413872,0.002969659581078643,0.0022376067491705065,0.0045504762460240045,-0.00018772826093949035
2023-10-13,-0.010292762250233123,-0.019194502454286222,-0.011585320889541562,-0.029213811167630777,-0.010357459722369677,-0.02993780718577166,-0.033403028163672355,0.0033263844487814165,0.01501947542455162,-0.03161157876498455,0.009559123280050486,0.005536352117270216,0.03193382848012716
2023-10-16,-0.0007267911266288785,0.021265196921155027,0.012667607866437613,0.020528106178190786,0.014981828829343291,0.01115006015531006,0.00010810131023752945,0.004335361666607307,-0.0010133951194261082,0.013946240008758881,0.009537716643864158,0.008634086491226878,0.0007280375829965546
2023-10-17,-0.00878479352896,-0.008147882355257097,0.004457114644260907,0.008874203351057597,-0.0017435983080901218,0.0036626021631880334,0.0036230652369571015,-0.009141147965987084,-0.0021644839466271604,-0.04679469753058252,0.0013005901478941873,0.0013026609270447853,0.01309686935868859
2023-10-18,-0.007394857458522197,-0.025405007278304192,-0.012596591498892473,-0.021697377750980795,-0.005872678381180552,-0.04775363208267336,0.00048489404596496755,-0.021525978995779127,-0.010980637867774479,-0.03964687217315788,0.025776018962339498,0.0007435336407253246,0.014004824502318547
2023-10-19,-0.002160947382067069,0.002107149015711185,-0.0015221481577586404,-0.013124203465016748,0.0036655706652057862,-0.09300310180733784,-0.015617475993025098,-0.0026845996898019475,-0.004249521306978421,-0.0022513069303491395,-0.005627494490184626,-0.0047667377578657355,0.0006197623740002989
2023-10-20,-0.01470414888530891,-0.025155731161039308,-0.015607846172772888,-0.013298935140880985,-0.014034804073464469,-0.03689062330049164,-0.015044587236760054,0.004464188415806758,-0.016105641553503913,-0.01695916527470842,-0.0013488958392118278,-0.012502355701577317,-0.017165059077214218
2023-10-23,0.0006939004296597773,0.011104892625885654,0.006637010468499627,0.01736601207575572,0.008112047242830212,0.0004245310418349302,0.005498808765176166,-0.010522886414842336,-0.013641103283531963,0.03836949011358892,0.0006752504867051368,0.01417233137713425,-0.014674104181532477
2023-10-24,0.0025433099527951697,0.015802781594350446,0.01692294393266036,-0.004649615501469362,0.003674458264788738,0.02093550737020089,0.00734685875282004,-0.0010566848441233567,0.0012057064675017326,0.016009232789084393,0.011812376699338767,0.013912309765363062,-0.009684665610527166
2023-10-25,-0.013491641520844921,-0.055771610960691276,-0.09509395845236457,-0.041657202633529344,0.030678085174587366,-0.018935922882933,-0.025389366458192897,0.0022483982649528222,-0.005454517920744362,-0.04314871664237463,0.004669810785336459,-0.0030016308813296533,0.0018449841682264267
2023-10-26,-0.024605613570527707,-0.01499299533713827,-0.026510628163915917,-0.037325379420974025,-0.03751438715939304,-0.031352997455599496,0.007652060108280567,-0.01695592615833985,0.0025639851447036843,-0.034778161430528365,-0.005312135243025984,-0.0060824268169908935,-0.009116871571158591
2023-10-27,0.007969431981473374,0.0683281608245998,-0.0008995647486212954,0.029062184530325608,0.005855553054638696,0.00748448962886572,0.0033503049627829906,-0.022818948993273303,-0.03601865911391988,0.004314816329250348,-0.0176234834333876,-0.0037091897902802318,-0.019052008322117175
2023-10-30,0.012305266473982224,0.03890722509168998,0.018744318424405382,0.019984320666379896,0.02274035704559707,-0.04794984223383958,0.014803292481320618,0.009821405907040726,0.0127495888661171,0.01632107129319449,0.014270167631329489,0.011478629560790266,0.0031265097465995595
2023-10-31,0.0028186327009396273,0.002863308000901066,-0.0030531167004094195,-0.004592667923193683,0.0023718003628270257,0.017632730628176496,0.02451330447538158,0.008909813842116865,0.011934418860277907,-0.009256331329516643,0.005158935898358363,0.002392479759794952,-0.00028352654637164854
2023-11-01,0.018738761358309874,0.02937864429857373,0.019100654457166133,0.03511807384965171,0.023542554075221878,0.023999240251476373,0.013703016048762784,0.002359451304649207,-0.0008628589968394662,0.03788622470220715,-0.0027995224784558292,0.00893451047753957,-0.0019836891299698234
2023-11-02,0.020693239251045048,0.007810272439553012,0.008224524538280154,-0.003142547659330752,0.006501688893034041,0.06248172039245192,0.013887366967018755,0.010424371339907923,0.017849426979517746,0.027903065370092683,0.012231841713706615,0.003942414983663323,0.032847378320536524
2023-11-03,-0.00518101592382858,0.0038386235328597973,0.012628415706861684,0.011998804840888333,0.012861642936556672,0.006635907937775798,0.01583255367893721,0.0073217019604470135,0.011172231442102776,0.03445507105163581,-0.009046647631431814,-0.005195815639113643,-0.012189606075293402
2023-11-06,0.014605009317646633,0.008225103459209127,0.008907924471806439,0.003814202960026103,0.010572639326143607,-0.0031369449915674696,-0.0107665012594661,0.0023785959216999775,0.0075526592619061805,0.01657583063194301,0.005797359399059898,0.0013361803805105321,-0.017721130649198336
2023-11-07,0.014450879736059852,0.02125376487729147,0.0055276296553008475,0.009563010489723967,0.011219090115365482,0.013271256198382542,-0.00798130764700622,-0.005273489358963435,-0.0004858803480887186,0.004458929518195154,-0.002318658034788701,0.004670106721247347,-0.01567970967635568
2023-11-08,0.0058848498389905135,-0.004414580990635519,0.0066427707108547285,0.003011147457619767,0.007405881508822709,-0.00031502415940676265,0.0021942331169209073,-0.003644839282766932,0.004930183339496574,0.013469736159387846,-0.0038517372683480877,-0.008149738560742192,-0.012282861283490543
2023-11-09,-0.0026246148103904465,-0.010416636461610618,-0.012135883579236673,0.002407735480370876,-0.006910771789011894,-0.05461260118625744,0.007819423373206513,-0.019487884097531993,-0.0029713999721093787,0.008073084993381663,0.0022665827461070265,-0.0023128232025366735,0.00029141190511450255
2023-11-10,0.02322026265667776,0.021052569890351647,0.018043653006001525,0.025643653745297312,0.02489676790396045,0.022240205086035747,0.017172668670075053,-0.0011531426715370996,0.014831177271687368,0.02949958578616485,0.007050317897944636,0.013848163828487303,0.007673027520140874
2023-11-13,-0.008583641336071923,-0.006756765374750118,-0.003771076294421638,0.0012774665106336514,-0.008088426228822665,0.04220830689495392,0.04012204238257788,0.002580712944024066,-0.0044388263787071836,0.005896187768922534,0.006934805113985476,0.008965604869134669,0.010505846296019916
2023-11-14,0.01428559759714898,0.02251214528584833,0.011582983739297337,0.02162868694225284,0.009790455657842756,0.06123998273248876,0.01432486570228586,0.00020327144059528734,0.01824672293097973,0.021308246895964,-0.002230158882237876,-0.00017887398373250818,0.0038502650388454462
2023-11-15,0.003040970099537743,-0.017832688951265996,0.007483900076992622,-0.010704315882361315,0.0004061004076343355,0.02287179390936478,0.005976794167195987,0.007720308382617169,0.008757762660064117,-0.01546640859596804,-0.004601660730061075,0.01270511927496476,-0.006040643645159882
2023-11-16,0.009042081986710304,-0.0025837648398919777,0.017159507570340793,0.004448364091033108,0.017583167775302,-0.038090924639652135,-0.010109724222491678,0.00873656881544016,0.011419588864116204,0.012109323854574638,0.009311805225529879,-0.08092841022878938,-0.011576578915267088
2023-11-17,-0.00010538692835115882,0.016453061783939793,-0.011830853167646094,0.0025433577209985625,-0.016800801366525397,0.0030395424675639937,0.006969928073940812,-0.002065507463522409,0.009046154507371007,-0.003678245686168813,-0.011515984567631254,-0.004421748973483686,0.024399912859449868
2023-11-20,0.009278193974610272,0.0065436854591447435,0.006947026059239247,0.014714711549697279,0.020521799979298594,0.005548455120893081,0.046481511919847396,0.0088158459010923,0.0030754184814705265,0.022536377237291072,-0.005295502265713736,-0.00032206148298452586,-0.004382607221140256
2023-11-21,-0.004230666713973541,-0.015260459261028925,0.005284436964965167,-0.008794891419543704,-0.01157795842021736,0.02376906069461704,0.0025722178187692624,0.008071393538036764,-0.002087566210860259,-0.009224607059195145,-0.00439211689950747,0.0036061089527850143,-0.00038289633684363
2023-11-22,0.0035143700788355936,0.019527539517508297,0.011097277963302066,0.013383654808699408,0.01281252472464689,-0.028980059381488954,0.007513626964524178,-0.0019849174615086396,0.002353503138212698,-0.024587447105639426,0.009424459906776761,-0.0076350527731468,-0.004307824381517111
2023-11-24,-0.007004286095571022,0.0002044767086364363,-0.012997354866272848,-0.009546382937017261,-0.0011116032990214908,0.00529435207219775,0.0004092416733754156,0.011139000475030025,0.0013694972731792543,-0.019295569997379136,0.002383860663833115,0.008986872056654382,0.0053842303577391615
2023-11-27,-0.0009476706299700322,0.006746559883569869,-0.0020482751349537587,-0.010436654170013604,0.0031263912042858166,0.0026757481035388775,-0.0031818043101917715,-0.00799995148836563,-0.002279408494690549,0.0097539198073886,-0.0009248522060302244,0.004549435050402062,-0.005833539240897578
2023-11-28,0.0032140828493707474,-0.00473835354015173,0.005791160722421251,0.01281722425917775,0.010802817695272804,0.04506946504203557,0.01399905163113524,0.0023135554531026337,0.002284616067963041,-0.008726944793147395,0.006942600351051764,0.011928318329739618,-0.0005770918379310874
2023-11-29,-0.005409619074477012,-0.0048288883967405605,-0.016107820560657293,-0.020029954805110384,-0.010060061894999639,-0.010457205813430348,0.00926382877109,0.0031655707111202247,0.00508011855376389,0.006670815572973332,-0.007617165822370264,-0.016137063753376313,-0.015014547411714929
2023-11-30,0.0030626842498937545,-0.001571972217158657,-0.01822343140408278,-0.01520182163791206,0.0001581944220074849,-0.016629792613843564,0.032081327995374664,0.016764280003515486,0.011404774111203109,-0.028458524098016635,0.01581434968433748,-0.0024987845991548685,0.003908579597957873
2023-12-01,0.006791464031505434,0.006434406632690459,-0.005055533896213493,-0.0071218670950855545,-0.01161216797606679,-0.005206597761023168,0.009670552981718705,0.024052690532391452,0.004869369886895791,-0.00010699197886598899,-0.005601936592731893,-0.008671179422124031,0.002433301544774169
2023-12-04,-0.009464594895670086,-0.014894936132684111,-0.01964221130166166,-0.014777439880360954,-0.014338727216836045,-0.01360800559009756,0.0042758798515343255,0.0031568577659284447,0.007332338232951541,-0.026836475909455704,-0.003930313612297787,-0.00025913799094223755,-0.0054373964793282825
2023-12-05,0.021063330498262367,0.014084566393959497,0.013305748515505478,-0.005405881521568401,0.009156186966575719,0.013328802806870987,-0.0030229125466788576,-0.0020768795688619335,-0.00012652837542714845,0.023293854096381406,-0.034854742787387094,0.009267704054044534,-0.019427827758702887
2023-12-06,-0.005687171786735168,-0.016067541747663228,-0.007405205800445458,-0.002639249395079535,-0.009985777481861025,0.002722829646282676,0.011658676481225427,-0.01217286736402301,-0.01050843575382887,-0.022828023648456153,-0.0007494358723190153,-0.01085215281379781,-0.013241776841760311
2023-12-07,0.010139301974824821,0.016329923474831087,0.05314557281524035,0.02879188676697564,0.005829783621026596,0.01366087788429815,0.001857412480644749,-0.00778961059301686,0.0030708500121408022,0.02402049795682215,-0.0010227642765863187,-0.006581162244200689,-0.0069620208767372516
2023-12-08,0.0074122896631589885,0.0036764247561378305,-0.014167828440791563,0.01886165008106322,0.008842070283015646,0.0049455858525417895,0.03105378612196663,-0.0063061690816268445,0.011033812590941938,0.01952953376024058,-0.009215069530752795,-0.010494383494671577,0.011481469969884639
2023-12-11,-0.012927301196162033,-0.010378502226973785,-0.012593633630188394,-0.02244926452559981,-0.007829511134961664,-0.01681426716823431,0.013812852165778322,0.004144396502136605,0.0036589672626292646,-0.0185029192577173,0.0046159402772085745,0.0025189088322377096,0.0007032226312964074
2023-12-12,0.00792007526830285,0.010898597193382598,-0.0057766409308466216,0.027483912259155918,0.008295199423290933,-0.011387381846064137,0.002217039050702585,6.455595546994708e-05,0.008925250687064956,0.022090287997032387,0.0008229566600377325,0.0007933447609544952,-0.01575978788914556
2023-12-13,0.01669146402394972,0.009221593773735215,0.0003771444656919254,0.0015559569374035132,-2.6639175919607183e-05,0.009619842336358264,0.009170247896554073,0.0046430207642282895,0.0033638125528003826,0.009043836595888699,0.01808960915744451,0.01777216083336075,0.008872746443860935
2023-12-14,0.000757850974285823,-0.00954043404920335,-0.0047522221172739965,-0.004690247887549237,-0.022544540937272206,0.04914543063053567,0.021242622830787372,0.0069325003363673865,0.018192146974669976,0.005448240524509096,-0.02638311516928915,-0.012203842650112318,0.026890502827663587
2023-12-15,-0.0027258864592871745,0.01729753821347546,0.005002451211573833,0.005252513150406646,0.013117200354814118,0.009758999874367902,0.03133780473513159,-0.010900629899207481,0.007561337916009547,0.011168498402707394,-0.004838742608231694,0.0037458749253045376,-0.006694338650326648
2023-12-18,-0.00850336065605084,0.027338841569267247,0.024132532009261576,0.028962035649686912,0.005179113948109437,-0.005601570686174839,-0.014606219063954318,0.0018043101430964548,0.006052299935771277,0.02427899710502812,0.015351379196728132,0.014599931398695087,0.007433187682942988
2023-12-19,0.005360229097308045,-0.0018174467759756174,0.006259315433972734,0.016656215211936498,0.001636855326142328,0.0203903496997484,0.011904328020892807,0.0065620348225898795,0.013354792010216388,-0.009445457043222527,0.0,0.0036135919486464108,0.013182480842635735
2023-12-20,-0.010713981249672488,-0.01085895208954335,0.01236734118860805,-0.0030825776389241666,-0.007072929304479225,-0.03918825045959673,-0.01237148360521323,-0.020388654249896776,-0.011279100217785443,-0.03009831672587704,-0.015461574591074556,-0.011701719183047188,-0.01670054086473527
2023-12-21,-0.0007698679776820816,0.011306871390431628,0.015035292622911145,0.01377115226324066,0.007878781851641703,0.029780693649462897,0.0068011105232348434,0.010243491583333153,0.005703932692329827,0.01827032223308067,0.002432035950051148,0.007091105673666442,0.004542297316942889
2023-12-22,-0.005547510029128455,-0.0027300973670256745,0.007620196579079419,-0.001976806430881939,0.0027840837999522083,-0.007701401626197146,-0.0060300230460019755,0.004004174332882027,-0.0005969134232656215,-0.0032660488677196398,0.007070553765094356,0.011950921240557966,0.0017693871184567556
2023-12-26,-0.0028410221028323246,-6.514474615582078e-05,0.0002118539851514445,0.0040747471421118675,0.0002136611146195122,0.01611622781987765,0.009023214872854846,0.004373917791384407,0.005913801567426269,0.009195114989155817,0.004543086063405699,-0.0015320413624352325,0.0022569660280102877
2023-12-27,0.0005181372367935033,-0.0004563413242133496,-0.00812604411796003,0.008454692700161415,-0.0015746700988432671,0.018822405072142834,-0.002625679892575894,0.001345155238354101,0.005997937430333833,0.0028004017125837777,0.0008220599806814111,0.009398450105810197,-0.004699478721898354
2023-12-28,0.002226262141988178,0.0002609139551152939,-0.0009972336644019641,0.0013694560584722737,0.0032345393325448057,-0.03159428430420175,-0.006676840744936241,0.0014709797974787886,0.005313002267260281,0.002124827104860616,-0.0022593026164302588,-0.0019636173898648357,-0.01446011861535701
2023-12-29,-0.005424112630959654,-0.009388462612883952,-0.0038509227894801823,-0.012167968594345768,0.0020252516419938527,-0.018563856087400077,0.0011906954151192917,0.0010218323146440333,-0.0011743857988503192,0.0,0.005558388801933267,0.0005076987524725851,-0.002095865284672871
2024-01-02,-0.03578658230770737,-0.013228970207501023,-0.010881196302469753,-0.021669057905632116,-0.013748472332477113,-0.00024145830499577858,-0.034144130400651895,0.020607376842844305,0.01164023943019954,-0.027341453886276512,0.015012969959053324,0.010402765110047563,0.023804773078621277
2024-01-03,-0.007487792976650254,-0.00973782115920796,0.0054281718516331345,-0.005255766974616383,-0.0007281526844062913,-0.04013364984377277,-0.031180453670185515,0.006251164398280995,-0.004358484744422575,-0.012435519229122005,-0.006050897295976632,6.277708538227067e-05,0.008401583262516388
